2022-01-05;02:00:54,033;0x7f6b282c8550 ;20,48
2022-01-05;02:00:54,035;0x7f6b282c80a0 ;20,64
2022-01-05;02:00:54,706;0x7f6b282c8820 ;20,45
2022-01-05;02:00:54,715;0x7f6b282c85e0 ;20,37
2022-01-05;02:00:54,725;0x7f6b282c83a0 ;20,54
2022-01-05;02:00:55,389;0x7f6b282c8880 ;20,41
2022-01-05;02:00:55,397;0x7f6b282c8640 ;20,33
2022-01-05;02:00:55,407;0x7f6b282c8400 ;20,54
2022-01-05;02:00:56,068;0x7f6b282c86a0 ;20,39
2022-01-05;02:00:56,074;0x7f6b282c88e0 ;20,45
2022-01-05;02:00:56,085;0x7f6b282c8460 ;20,47
2022-01-05;02:10:54,032;0x7f6b282c80a0 ;20,66
2022-01-05;02:10:54,063;0x7f6b282c8790 ;-13,87
2022-01-05;02:10:54,070;0x7f6b282c8550 ;20,48
2022-01-05;02:10:54,719;0x7f6b282c83a0 ;20,54
2022-01-05;02:10:54,751;0x7f6b282c8820 ;20,47
2022-01-05;02:10:54,756;0x7f6b282c85e0 ;20,39
2022-01-05;02:10:55,388;0x7f6b282c8400 ;20,54
2022-01-05;02:10:55,415;0x7f6b282c8880 ;20,41
2022-01-05;02:10:55,427;0x7f6b282c8640 ;20,31
2022-01-05;02:10:56,069;0x7f6b282c8460 ;20,47
2022-01-05;02:10:56,097;0x7f6b282c88e0 ;20,45
2022-01-05;02:10:56,101;0x7f6b282c86a0 ;20,41
2022-01-05;02:20:54,055;0x7f6b282c8790 ;-13,87
2022-01-05;02:20:54,086;0x7f6b282c8550 ;20,48
2022-01-05;02:20:54,093;0x7f6b282c80a0 ;20,64
2022-01-05;02:20:54,751;0x7f6b282c8820 ;20,47
2022-01-05;02:20:54,781;0x7f6b282c85e0 ;20,37
2022-01-05;02:20:54,788;0x7f6b282c83a0 ;20,52
2022-01-05;02:20:55,421;0x7f6b282c8880 ;20,41
2022-01-05;02:20:55,448;0x7f6b282c8400 ;20,54
2022-01-05;02:20:55,456;0x7f6b282c8640 ;20,33
2022-01-05;02:20:56,088;0x7f6b282c88e0 ;20,45
2022-01-05;02:20:56,119;0x7f6b282c8460 ;20,45
2022-01-05;02:20:56,129;0x7f6b282c86a0 ;20,39
2022-01-05;02:30:54,028;0x7f6b282c8790 ;-13,87
2022-01-05;02:30:54,046;0x7f6b282c8550 ;20,52
2022-01-05;02:30:54,069;0x7f6b282c80a0 ;20,66
2022-01-05;02:30:54,731;0x7f6b282c8820 ;20,45
2022-01-05;02:30:54,749;0x7f6b282c85e0 ;20,39
2022-01-05;02:30:54,767;0x7f6b282c83a0 ;20,54
2022-01-05;02:30:55,425;0x7f6b282c8880 ;20,41
2022-01-05;02:30:55,432;0x7f6b282c8640 ;20,31
2022-01-05;02:30:55,444;0x7f6b282c8400 ;20,54
2022-01-05;02:30:56,095;0x7f6b282c86a0 ;20,41
2022-01-05;02:30:56,102;0x7f6b282c88e0 ;20,45
2022-01-05;02:30:56,129;0x7f6b282c8460 ;20,47
2022-01-05;02:40:54,031;0x7f6b282c80a0 ;20,66
2022-01-05;02:40:54,067;0x7f6b282c8550 ;20,48
2022-01-05;02:40:54,096;0x7f6b282c8790 ;-13,87
2022-01-05;02:40:54,709;0x7f6b282c83a0 ;20,54
2022-01-05;02:40:54,744;0x7f6b282c85e0 ;20,39
2022-01-05;02:40:54,772;0x7f6b282c8820 ;20,47
2022-01-05;02:40:55,381;0x7f6b282c8400 ;20,54
2022-01-05;02:40:55,418;0x7f6b282c8640 ;20,33
2022-01-05;02:40:55,445;0x7f6b282c8880 ;20,41
2022-01-05;02:40:56,064;0x7f6b282c8460 ;20,45
2022-01-05;02:40:56,099;0x7f6b282c86a0 ;20,39
2022-01-05;02:40:56,126;0x7f6b282c88e0 ;20,45
2022-01-05;02:50:54,069;0x7f6b282c8550 ;20,48
2022-01-05;02:50:54,116;0x7f6b282c8790 ;-13,87
2022-01-05;02:50:54,119;0x7f6b282c80a0 ;20,66
2022-01-05;02:50:54,742;0x7f6b282c85e0 ;20,39
2022-01-05;02:50:54,796;0x7f6b282c8820 ;20,45
2022-01-05;02:50:54,805;0x7f6b282c83a0 ;20,52
2022-01-05;02:50:55,419;0x7f6b282c8640 ;20,33
2022-01-05;02:50:55,476;0x7f6b282c8880 ;20,41
2022-01-05;02:50:55,485;0x7f6b282c8400 ;20,54
2022-01-05;02:50:56,081;0x7f6b282c86a0 ;20,39
2022-01-05;02:50:56,139;0x7f6b282c88e0 ;20,45
2022-01-05;02:50:56,152;0x7f6b282c8460 ;20,47
2022-01-05;03:00:54,061;0x7f6b282c8550 ;20,5
2022-01-05;03:00:54,066;0x7f6b282c8790 ;-13,85
2022-01-05;03:00:54,069;0x7f6b282c80a0 ;20,66
2022-01-05;03:00:54,734;0x7f6b282c85e0 ;20,39
2022-01-05;03:00:54,741;0x7f6b282c8820 ;20,45
2022-01-05;03:00:54,754;0x7f6b282c83a0 ;20,54
2022-01-05;03:00:55,400;0x7f6b282c8640 ;20,33
2022-01-05;03:00:55,412;0x7f6b282c8880 ;20,41
2022-01-05;03:00:55,417;0x7f6b282c8400 ;20,54
2022-01-05;03:00:56,069;0x7f6b282c86a0 ;20,39
2022-01-05;03:00:56,075;0x7f6b282c88e0 ;20,45
2022-01-05;03:00:56,103;0x7f6b282c8460 ;20,47
2022-01-05;03:10:54,065;0x7f6b282c8550 ;20,5
2022-01-05;03:10:54,102;0x7f6b282c8790 ;-13,87
2022-01-05;03:10:54,129;0x7f6b282c80a0 ;20,66
2022-01-05;03:10:54,742;0x7f6b282c85e0 ;20,39
2022-01-05;03:10:54,786;0x7f6b282c8820 ;20,45
2022-01-05;03:10:54,831;0x7f6b282c83a0 ;20,54
2022-01-05;03:10:55,419;0x7f6b282c8640 ;20,33
2022-01-05;03:10:55,458;0x7f6b282c8880 ;20,41
2022-01-05;03:10:55,503;0x7f6b282c8400 ;20,54
2022-01-05;03:10:56,094;0x7f6b282c86a0 ;20,39
2022-01-05;03:10:56,123;0x7f6b282c88e0 ;20,47
2022-01-05;03:10:56,174;0x7f6b282c8460 ;20,47
2022-01-05;03:20:54,075;0x7f6b282c80a0 ;20,66
2022-01-05;03:20:54,083;0x7f6b282c8790 ;-13,85
2022-01-05;03:20:54,132;0x7f6b282c8550 ;20,5
2022-01-05;03:20:54,770;0x7f6b282c83a0 ;20,54
2022-01-05;03:20:54,779;0x7f6b282c8820 ;20,47
2022-01-05;03:20:54,818;0x7f6b282c85e0 ;20,37
2022-01-05;03:20:55,447;0x7f6b282c8400 ;20,54
2022-01-05;03:20:55,466;0x7f6b282c8880 ;20,41
2022-01-05;03:20:55,507;0x7f6b282c8640 ;20,33
2022-01-05;03:20:56,142;0x7f6b282c8460 ;20,47
2022-01-05;03:20:56,150;0x7f6b282c88e0 ;20,45
2022-01-05;03:20:56,193;0x7f6b282c86a0 ;20,41
2022-01-05;03:30:54,071;0x7f6b282c8790 ;-13,87
2022-01-05;03:30:54,081;0x7f6b282c8550 ;20,5
2022-01-05;03:30:54,133;0x7f6b282c80a0 ;20,66
2022-01-05;03:30:54,770;0x7f6b282c8820 ;20,47
2022-01-05;03:30:54,778;0x7f6b282c85e0 ;20,39
2022-01-05;03:30:54,828;0x7f6b282c83a0 ;20,52
2022-01-05;03:30:55,456;0x7f6b282c8880 ;20,41
2022-01-05;03:30:55,463;0x7f6b282c8640 ;20,33
2022-01-05;03:30:55,508;0x7f6b282c8400 ;20,56
2022-01-05;03:30:56,138;0x7f6b282c86a0 ;20,39
2022-01-05;03:30:56,144;0x7f6b282c88e0 ;20,47
2022-01-05;03:30:56,194;0x7f6b282c8460 ;20,47
2022-01-05;03:40:54,120;0x7f6b282c8790 ;-13,85
2022-01-05;03:40:54,124;0x7f6b282c80a0 ;20,66
2022-01-05;03:40:54,126;0x7f6b282c8550 ;20,5
2022-01-05;03:40:54,810;0x7f6b282c8820 ;20,48
2022-01-05;03:40:54,822;0x7f6b282c83a0 ;20,52
2022-01-05;03:40:54,834;0x7f6b282c85e0 ;20,39
2022-01-05;03:40:55,504;0x7f6b282c8880 ;20,39
2022-01-05;03:40:55,507;0x7f6b282c8400 ;20,56
2022-01-05;03:40:55,517;0x7f6b282c8640 ;20,33
2022-01-05;03:40:56,168;0x7f6b282c88e0 ;20,47
2022-01-05;03:40:56,182;0x7f6b282c8460 ;20,47
2022-01-05;03:40:56,185;0x7f6b282c86a0 ;20,41
2022-01-05;03:50:54,059;0x7f6b282c8550 ;20,5
2022-01-05;03:50:54,078;0x7f6b282c8790 ;-13,87
2022-01-05;03:50:54,081;0x7f6b282c80a0 ;20,66
2022-01-05;03:50:54,769;0x7f6b282c8820 ;20,47
2022-01-05;03:50:54,777;0x7f6b282c83a0 ;20,52
2022-01-05;03:50:54,780;0x7f6b282c85e0 ;20,41
2022-01-05;03:50:55,460;0x7f6b282c8880 ;20,43
2022-01-05;03:50:55,468;0x7f6b282c8400 ;20,54
2022-01-05;03:50:55,470;0x7f6b282c8640 ;20,33
2022-01-05;03:50:56,135;0x7f6b282c88e0 ;20,47
2022-01-05;03:50:56,141;0x7f6b282c86a0 ;20,41
2022-01-05;03:50:56,153;0x7f6b282c8460 ;20,47
2022-01-05;04:00:54,062;0x7f6b282c8550 ;20,5
2022-01-05;04:00:54,074;0x7f6b282c80a0 ;20,66
2022-01-05;04:00:54,104;0x7f6b282c8790 ;-13,87
2022-01-05;04:00:54,751;0x7f6b282c85e0 ;20,41
2022-01-05;04:00:54,771;0x7f6b282c83a0 ;20,54
2022-01-05;04:00:54,801;0x7f6b282c8820 ;20,47
2022-01-05;04:00:55,429;0x7f6b282c8640 ;20,33
2022-01-05;04:00:55,449;0x7f6b282c8400 ;20,54
2022-01-05;04:00:55,486;0x7f6b282c8880 ;20,41
2022-01-05;04:00:56,123;0x7f6b282c86a0 ;20,41
2022-01-05;04:00:56,147;0x7f6b282c8460 ;20,47
2022-01-05;04:00:56,174;0x7f6b282c88e0 ;20,47
2022-01-05;04:10:54,073;0x7f6b282c8790 ;-13,85
2022-01-05;04:10:54,106;0x7f6b282c8550 ;20,48
2022-01-05;04:10:54,131;0x7f6b282c80a0 ;20,66
2022-01-05;04:10:54,754;0x7f6b282c8820 ;20,47
2022-01-05;04:10:54,772;0x7f6b282c85e0 ;20,39
2022-01-05;04:10:54,825;0x7f6b282c83a0 ;20,54
2022-01-05;04:10:55,443;0x7f6b282c8880 ;20,41
2022-01-05;04:10:55,449;0x7f6b282c8640 ;20,33
2022-01-05;04:10:55,497;0x7f6b282c8400 ;20,54
2022-01-05;04:10:56,115;0x7f6b282c86a0 ;20,41
2022-01-05;04:10:56,122;0x7f6b282c88e0 ;20,47
2022-01-05;04:10:56,174;0x7f6b282c8460 ;20,48
2022-01-05;04:20:54,116;0x7f6b282c80a0 ;20,66
2022-01-05;04:20:54,127;0x7f6b282c8550 ;20,5
2022-01-05;04:20:54,134;0x7f6b282c8790 ;-13,87
2022-01-05;04:20:54,799;0x7f6b282c83a0 ;20,54
2022-01-05;04:20:54,802;0x7f6b282c8820 ;20,47
2022-01-05;04:20:54,805;0x7f6b282c85e0 ;20,39
2022-01-05;04:20:55,466;0x7f6b282c8400 ;20,56
2022-01-05;04:20:55,472;0x7f6b282c8880 ;20,41
2022-01-05;04:20:55,479;0x7f6b282c8640 ;20,33
2022-01-05;04:20:56,147;0x7f6b282c8460 ;20,47
2022-01-05;04:20:56,154;0x7f6b282c86a0 ;20,41
2022-01-05;04:20:56,160;0x7f6b282c88e0 ;20,47
2022-01-05;04:30:54,134;0x7f6b282c80a0 ;20,66
2022-01-05;04:30:54,144;0x7f6b282c8790 ;-13,87
2022-01-05;04:30:54,171;0x7f6b282c8550 ;20,5
2022-01-05;04:30:54,820;0x7f6b282c83a0 ;20,52
2022-01-05;04:30:54,833;0x7f6b282c8820 ;20,47
2022-01-05;04:30:54,846;0x7f6b282c85e0 ;20,39
2022-01-05;04:30:55,475;0x7f6b282c8400 ;20,56
2022-01-05;04:30:55,504;0x7f6b282c8880 ;20,41
2022-01-05;04:30:55,515;0x7f6b282c8640 ;20,33
2022-01-05;04:30:56,147;0x7f6b282c8460 ;20,47
2022-01-05;04:30:56,177;0x7f6b282c88e0 ;20,45
2022-01-05;04:30:56,180;0x7f6b282c86a0 ;20,41
2022-01-05;04:40:54,098;0x7f6b282c8550 ;20,52
2022-01-05;04:40:54,108;0x7f6b282c80a0 ;20,66
2022-01-05;04:40:54,149;0x7f6b282c8790 ;-13,85
2022-01-05;04:40:54,799;0x7f6b282c85e0 ;20,39
2022-01-05;04:40:54,805;0x7f6b282c83a0 ;20,54
2022-01-05;04:40:54,836;0x7f6b282c8820 ;20,47
2022-01-05;04:40:55,469;0x7f6b282c8640 ;20,33
2022-01-05;04:40:55,476;0x7f6b282c8400 ;20,56
2022-01-05;04:40:55,504;0x7f6b282c8880 ;20,41
2022-01-05;04:40:56,148;0x7f6b282c86a0 ;20,41
2022-01-05;04:40:56,152;0x7f6b282c8460 ;20,47
2022-01-05;04:40:56,194;0x7f6b282c88e0 ;20,48
2022-01-05;04:50:54,079;0x7f6b282c8790 ;-13,87
2022-01-05;04:50:54,096;0x7f6b282c8550 ;20,5
2022-01-05;04:50:54,166;0x7f6b282c80a0 ;20,67
2022-01-05;04:50:54,784;0x7f6b282c85e0 ;20,39
2022-01-05;04:50:54,793;0x7f6b282c8820 ;20,47
2022-01-05;04:50:54,862;0x7f6b282c83a0 ;20,52
2022-01-05;04:50:55,459;0x7f6b282c8640 ;20,33
2022-01-05;04:50:55,467;0x7f6b282c8880 ;20,41
2022-01-05;04:50:55,536;0x7f6b282c8400 ;20,56
2022-01-05;04:50:56,129;0x7f6b282c86a0 ;20,41
2022-01-05;04:50:56,135;0x7f6b282c88e0 ;20,47
2022-01-05;04:50:56,207;0x7f6b282c8460 ;20,47
2022-01-05;05:00:54,136;0x7f6b282c80a0 ;20,66
2022-01-05;05:00:54,146;0x7f6b282c8550 ;20,52
2022-01-05;05:00:54,152;0x7f6b282c8790 ;-13,87
2022-01-05;05:00:54,818;0x7f6b282c83a0 ;20,54
2022-01-05;05:00:54,833;0x7f6b282c85e0 ;20,39
2022-01-05;05:00:54,842;0x7f6b282c8820 ;20,47
2022-01-05;05:00:55,489;0x7f6b282c8400 ;20,56
2022-01-05;05:00:55,504;0x7f6b282c8640 ;20,33
2022-01-05;05:00:55,514;0x7f6b282c8880 ;20,41
2022-01-05;05:00:56,154;0x7f6b282c8460 ;20,47
2022-01-05;05:00:56,174;0x7f6b282c86a0 ;20,43
2022-01-05;05:00:56,181;0x7f6b282c88e0 ;20,47
2022-01-05;05:10:54,137;0x7f6b282c80a0 ;20,66
2022-01-05;05:10:54,170;0x7f6b282c8550 ;20,5
2022-01-05;05:10:54,177;0x7f6b282c8790 ;-13,87
2022-01-05;05:10:54,826;0x7f6b282c83a0 ;20,54
2022-01-05;05:10:54,854;0x7f6b282c85e0 ;20,41
2022-01-05;05:10:54,862;0x7f6b282c8820 ;20,47
2022-01-05;05:10:55,503;0x7f6b282c8400 ;20,56
2022-01-05;05:10:55,526;0x7f6b282c8640 ;20,33
2022-01-05;05:10:55,543;0x7f6b282c8880 ;20,41
2022-01-05;05:10:56,179;0x7f6b282c8460 ;20,47
2022-01-05;05:10:56,196;0x7f6b282c86a0 ;20,41
2022-01-05;05:10:56,210;0x7f6b282c88e0 ;20,47
2022-01-05;05:20:54,101;0x7f6b282c80a0 ;20,67
2022-01-05;05:20:54,154;0x7f6b282c8550 ;20,52
2022-01-05;05:20:54,167;0x7f6b282c8790 ;-13,85
2022-01-05;05:20:54,779;0x7f6b282c83a0 ;20,54
2022-01-05;05:20:54,839;0x7f6b282c85e0 ;20,41
2022-01-05;05:20:54,846;0x7f6b282c8820 ;20,47
2022-01-05;05:20:55,454;0x7f6b282c8400 ;20,56
2022-01-05;05:20:55,502;0x7f6b282c8640 ;20,35
2022-01-05;05:20:55,530;0x7f6b282c8880 ;20,41
2022-01-05;05:20:56,115;0x7f6b282c8460 ;20,47
2022-01-05;05:20:56,172;0x7f6b282c86a0 ;20,41
2022-01-05;05:20:56,201;0x7f6b282c88e0 ;20,47
2022-01-05;05:30:54,127;0x7f6b282c8790 ;-13,87
2022-01-05;05:30:54,131;0x7f6b282c80a0 ;20,66
2022-01-05;05:30:54,180;0x7f6b282c8550 ;20,5
2022-01-05;05:30:54,792;0x7f6b282c8820 ;20,48
2022-01-05;05:30:54,811;0x7f6b282c83a0 ;20,54
2022-01-05;05:30:54,850;0x7f6b282c85e0 ;20,39
2022-01-05;05:30:55,461;0x7f6b282c8880 ;20,43
2022-01-05;05:30:55,480;0x7f6b282c8400 ;20,56
2022-01-05;05:30:55,523;0x7f6b282c8640 ;20,35
2022-01-05;05:30:56,134;0x7f6b282c88e0 ;20,47
2022-01-05;05:30:56,148;0x7f6b282c8460 ;20,47
2022-01-05;05:30:56,195;0x7f6b282c86a0 ;20,41
2022-01-05;05:40:54,100;0x7f6b282c8790 ;-13,87
2022-01-05;05:40:54,116;0x7f6b282c80a0 ;20,67
2022-01-05;05:40:54,124;0x7f6b282c8550 ;20,5
2022-01-05;05:40:54,801;0x7f6b282c8820 ;20,47
2022-01-05;05:40:54,806;0x7f6b282c83a0 ;20,54
2022-01-05;05:40:54,812;0x7f6b282c85e0 ;20,39
2022-01-05;05:40:55,464;0x7f6b282c8880 ;20,41
2022-01-05;05:40:55,468;0x7f6b282c8400 ;20,56
2022-01-05;05:40:55,485;0x7f6b282c8640 ;20,35
2022-01-05;05:40:56,141;0x7f6b282c88e0 ;20,47
2022-01-05;05:40:56,147;0x7f6b282c8460 ;20,47
2022-01-05;05:40:56,160;0x7f6b282c86a0 ;20,43
2022-01-05;05:50:54,099;0x7f6b282c8550 ;20,5
2022-01-05;05:50:54,172;0x7f6b282c8790 ;-13,85
2022-01-05;05:50:54,187;0x7f6b282c80a0 ;20,66
2022-01-05;05:50:54,785;0x7f6b282c85e0 ;20,41
2022-01-05;05:50:54,858;0x7f6b282c8820 ;20,47
2022-01-05;05:50:54,867;0x7f6b282c83a0 ;20,52
2022-01-05;05:50:55,447;0x7f6b282c8640 ;20,35
2022-01-05;05:50:55,528;0x7f6b282c8880 ;20,43
2022-01-05;05:50:55,534;0x7f6b282c8400 ;20,56
2022-01-05;05:50:56,122;0x7f6b282c86a0 ;20,41
2022-01-05;05:50:56,201;0x7f6b282c88e0 ;20,47
2022-01-05;05:50:56,211;0x7f6b282c8460 ;20,48
2022-01-05;06:00:54,147;0x7f6b282c80a0 ;20,67
2022-01-05;06:00:54,156;0x7f6b282c8550 ;20,5
2022-01-05;06:00:54,163;0x7f6b282c8790 ;-13,85
2022-01-05;06:00:54,829;0x7f6b282c83a0 ;20,56
2022-01-05;06:00:54,832;0x7f6b282c85e0 ;20,41
2022-01-05;06:00:54,839;0x7f6b282c8820 ;20,47
2022-01-05;06:00:55,489;0x7f6b282c8400 ;20,56
2022-01-05;06:00:55,501;0x7f6b282c8640 ;20,35
2022-01-05;06:00:55,509;0x7f6b282c8880 ;20,41
2022-01-05;06:00:56,159;0x7f6b282c8460 ;20,47
2022-01-05;06:00:56,172;0x7f6b282c86a0 ;20,43
2022-01-05;06:00:56,178;0x7f6b282c88e0 ;20,47
2022-01-05;06:10:54,134;0x7f6b282c80a0 ;20,67
2022-01-05;06:10:54,166;0x7f6b282c8550 ;20,5
2022-01-05;06:10:54,196;0x7f6b282c8790 ;-13,87
2022-01-05;06:10:54,829;0x7f6b282c83a0 ;20,54
2022-01-05;06:10:54,855;0x7f6b282c85e0 ;20,41
2022-01-05;06:10:54,884;0x7f6b282c8820 ;20,47
2022-01-05;06:10:55,496;0x7f6b282c8400 ;20,56
2022-01-05;06:10:55,538;0x7f6b282c8640 ;20,35
2022-01-05;06:10:55,565;0x7f6b282c8880 ;20,43
2022-01-05;06:10:56,183;0x7f6b282c8460 ;20,48
2022-01-05;06:10:56,223;0x7f6b282c86a0 ;20,43
2022-01-05;06:10:56,246;0x7f6b282c88e0 ;20,47
2022-01-05;06:20:54,120;0x7f6b282c8550 ;20,5
2022-01-05;06:20:54,170;0x7f6b282c8790 ;-13,89
2022-01-05;06:20:54,173;0x7f6b282c80a0 ;20,67
2022-01-05;06:20:54,791;0x7f6b282c85e0 ;20,39
2022-01-05;06:20:54,843;0x7f6b282c8820 ;20,47
2022-01-05;06:20:54,853;0x7f6b282c83a0 ;20,56
2022-01-05;06:20:55,476;0x7f6b282c8640 ;20,35
2022-01-05;06:20:55,526;0x7f6b282c8400 ;20,58
2022-01-05;06:20:55,539;0x7f6b282c8880 ;20,43
2022-01-05;06:20:56,153;0x7f6b282c86a0 ;20,43
2022-01-05;06:20:56,206;0x7f6b282c8460 ;20,48
2022-01-05;06:20:56,209;0x7f6b282c88e0 ;20,47
2022-01-05;06:30:54,129;0x7f6b282c8550 ;20,5
2022-01-05;06:30:54,186;0x7f6b282c80a0 ;20,66
2022-01-05;06:30:54,200;0x7f6b282c8790 ;-13,87
2022-01-05;06:30:54,805;0x7f6b282c85e0 ;20,39
2022-01-05;06:30:54,866;0x7f6b282c83a0 ;20,56
2022-01-05;06:30:54,884;0x7f6b282c8820 ;20,47
2022-01-05;06:30:55,477;0x7f6b282c8640 ;20,37
2022-01-05;06:30:55,538;0x7f6b282c8400 ;20,56
2022-01-05;06:30:55,547;0x7f6b282c8880 ;20,41
2022-01-05;06:30:56,145;0x7f6b282c86a0 ;20,43
2022-01-05;06:30:56,202;0x7f6b282c8460 ;20,48
2022-01-05;06:30:56,216;0x7f6b282c88e0 ;20,47
2022-01-05;06:40:54,130;0x7f6b282c80a0 ;20,66
2022-01-05;06:40:54,163;0x7f6b282c8790 ;-13,87
2022-01-05;06:40:54,175;0x7f6b282c8550 ;20,52
2022-01-05;06:40:54,828;0x7f6b282c83a0 ;20,58
2022-01-05;06:40:54,862;0x7f6b282c8820 ;20,47
2022-01-05;06:40:54,868;0x7f6b282c85e0 ;20,41
2022-01-05;06:40:55,499;0x7f6b282c8400 ;20,56
2022-01-05;06:40:55,527;0x7f6b282c8880 ;20,41
2022-01-05;06:40:55,537;0x7f6b282c8640 ;20,33
2022-01-05;06:40:56,171;0x7f6b282c8460 ;20,47
2022-01-05;06:40:56,199;0x7f6b282c88e0 ;20,48
2022-01-05;06:40:56,209;0x7f6b282c86a0 ;20,43
2022-01-05;06:50:54,115;0x7f6b282c8550 ;20,5
2022-01-05;06:50:54,125;0x7f6b282c80a0 ;20,67
2022-01-05;06:50:54,168;0x7f6b282c8790 ;-13,87
2022-01-05;06:50:54,799;0x7f6b282c85e0 ;20,39
2022-01-05;06:50:54,818;0x7f6b282c83a0 ;20,56
2022-01-05;06:50:54,878;0x7f6b282c8820 ;20,48
2022-01-05;06:50:55,492;0x7f6b282c8640 ;20,37
2022-01-05;06:50:55,512;0x7f6b282c8400 ;20,58
2022-01-05;06:50:55,554;0x7f6b282c8880 ;20,43
2022-01-05;06:50:56,168;0x7f6b282c86a0 ;20,43
2022-01-05;06:50:56,187;0x7f6b282c8460 ;20,48
2022-01-05;06:50:56,224;0x7f6b282c88e0 ;20,48
2022-01-05;07:00:54,164;0x7f6b282c8790 ;-13,87
2022-01-05;07:00:54,168;0x7f6b282c8550 ;20,52
2022-01-05;07:00:54,181;0x7f6b282c80a0 ;20,67
2022-01-05;07:00:54,835;0x7f6b282c8820 ;20,47
2022-01-05;07:00:54,851;0x7f6b282c85e0 ;20,41
2022-01-05;07:00:54,879;0x7f6b282c83a0 ;20,54
2022-01-05;07:00:55,510;0x7f6b282c8880 ;20,43
2022-01-05;07:00:55,522;0x7f6b282c8640 ;20,33
2022-01-05;07:00:55,551;0x7f6b282c8400 ;20,56
2022-01-05;07:00:56,178;0x7f6b282c88e0 ;20,47
2022-01-05;07:00:56,185;0x7f6b282c86a0 ;20,41
2022-01-05;07:00:56,230;0x7f6b282c8460 ;20,48
2022-01-05;07:10:54,143;0x7f6b282c8550 ;20,5
2022-01-05;07:10:54,185;0x7f6b282c80a0 ;20,67
2022-01-05;07:10:54,194;0x7f6b282c8790 ;-13,89
2022-01-05;07:10:54,822;0x7f6b282c85e0 ;20,41
2022-01-05;07:10:54,881;0x7f6b282c83a0 ;20,54
2022-01-05;07:10:54,890;0x7f6b282c8820 ;20,47
2022-01-05;07:10:55,506;0x7f6b282c8640 ;20,35
2022-01-05;07:10:55,569;0x7f6b282c8400 ;20,56
2022-01-05;07:10:55,578;0x7f6b282c8880 ;20,43
2022-01-05;07:10:56,191;0x7f6b282c86a0 ;20,41
2022-01-05;07:10:56,252;0x7f6b282c8460 ;20,47
2022-01-05;07:10:56,260;0x7f6b282c88e0 ;20,48
2022-01-05;07:20:54,184;0x7f6b282c8790 ;-13,87
2022-01-05;07:20:54,197;0x7f6b282c8550 ;20,52
2022-01-05;07:20:54,199;0x7f6b282c80a0 ;20,66
2022-01-05;07:20:54,856;0x7f6b282c8820 ;20,48
2022-01-05;07:20:54,865;0x7f6b282c85e0 ;20,41
2022-01-05;07:20:54,874;0x7f6b282c83a0 ;20,54
2022-01-05;07:20:55,536;0x7f6b282c8880 ;20,43
2022-01-05;07:20:55,539;0x7f6b282c8640 ;20,37
2022-01-05;07:20:55,546;0x7f6b282c8400 ;20,56
2022-01-05;07:20:56,200;0x7f6b282c88e0 ;20,47
2022-01-05;07:20:56,211;0x7f6b282c86a0 ;20,43
2022-01-05;07:20:56,217;0x7f6b282c8460 ;20,48
2022-01-05;07:30:54,134;0x7f6b282c80a0 ;20,67
2022-01-05;07:30:54,150;0x7f6b282c8790 ;-13,87
2022-01-05;07:30:54,157;0x7f6b282c8550 ;20,52
2022-01-05;07:30:54,823;0x7f6b282c83a0 ;20,54
2022-01-05;07:30:54,835;0x7f6b282c8820 ;20,48
2022-01-05;07:30:54,848;0x7f6b282c85e0 ;20,41
2022-01-05;07:30:55,494;0x7f6b282c8400 ;20,56
2022-01-05;07:30:55,520;0x7f6b282c8880 ;20,43
2022-01-05;07:30:55,530;0x7f6b282c8640 ;20,35
2022-01-05;07:30:56,166;0x7f6b282c8460 ;20,48
2022-01-05;07:30:56,182;0x7f6b282c88e0 ;20,48
2022-01-05;07:30:56,199;0x7f6b282c86a0 ;20,41
2022-01-05;07:40:54,158;0x7f6b282c8790 ;-13,87
2022-01-05;07:40:54,215;0x7f6b282c8550 ;20,5
2022-01-05;07:40:54,219;0x7f6b282c80a0 ;20,67
2022-01-05;07:40:54,835;0x7f6b282c8820 ;20,47
2022-01-05;07:40:54,884;0x7f6b282c85e0 ;20,41
2022-01-05;07:40:54,894;0x7f6b282c83a0 ;20,54
2022-01-05;07:40:55,508;0x7f6b282c8880 ;20,43
2022-01-05;07:40:55,555;0x7f6b282c8640 ;20,37
2022-01-05;07:40:55,570;0x7f6b282c8400 ;20,56
2022-01-05;07:40:56,183;0x7f6b282c88e0 ;20,48
2022-01-05;07:40:56,229;0x7f6b282c86a0 ;20,41
2022-01-05;07:40:56,246;0x7f6b282c8460 ;20,5
2022-01-05;07:50:54,140;0x7f6b282c80a0 ;20,66
2022-01-05;07:50:54,172;0x7f6b282c8790 ;-13,87
2022-01-05;07:50:54,180;0x7f6b282c8550 ;20,5
2022-01-05;07:50:54,818;0x7f6b282c83a0 ;20,54
2022-01-05;07:50:54,850;0x7f6b282c85e0 ;20,41
2022-01-05;07:50:54,857;0x7f6b282c8820 ;20,48
2022-01-05;07:50:55,493;0x7f6b282c8400 ;20,56
2022-01-05;07:50:55,524;0x7f6b282c8640 ;20,35
2022-01-05;07:50:55,530;0x7f6b282c8880 ;20,43
2022-01-05;07:50:56,167;0x7f6b282c8460 ;20,48
2022-01-05;07:50:56,195;0x7f6b282c86a0 ;20,43
